target,symbol,ts_entry,timeframe,price_entry,tp_pct,sl_pct,feature_index_price,feature_last_price,feature_high,feature_low,feature_vol_24h,feature_open_interest,feature_funding_rate,feature_rsi,feature_atr_abs,feature_atr_norm,feature_atr_pct,feature_bb_width,feature_zscore,feature_adx_like,feature_volatility,feature_hour,feature_weekday,feature_pct_from_high,feature_dist_to_index,feature_price_delta_5m,feature_volume_sum_5m,feature_price_delta_15m,feature_volume_sum_15m,feature_spread_bps,feature_fee_bps,feature_ret_1,feature_ret_3,feature_ret_5,feature_ret_10,feature_mom_k,feature_book_imbalance,feature_oi_change,feature_qty,feature_direction,feature_tp_pct_used,feature_sl_pct_used,source
0,PUMPFUNUSDT,0.0,0.0,0.00330119,0.006,0.004,0.003181,0.00318,0.003395,0.002876,91392323.9475,19890612200.0,5e-05,55.302675798697926,1.8271186440677958e-05,0.005534727307630872,0.5534727307630872,0.050717086030868296,-0.5139325806574012,3.999999999998819,0.0048353066725669745,0.0,3.0,-0.02763180334851158,0.03778370393470485,-7.000000000000062e-06,110080100.0,-2.3000000000000017e-05,329593900.0,0.0,5.999999999999999,-0.0010080645161290036,-0.0026836632002684713,-0.0023489932885906173,0.003374957813027324,4.999999999999796e-06,0.0,0.0,6503.0,1.0,0.006,0.004,bybit
0,PUMPFUNUSDT,0.0,0.0,0.00331136,0.006,0.004,0.003181,0.00318,0.003395,0.002876,91392323.9475,19890612200.0,5e-05,55.302675798697926,1.8271186440677958e-05,0.005517728800455993,0.5517728800455992,0.050717086030868296,-0.5139325806574012,3.999999999998819,0.0048353066725669745,0.0,3.0,-0.024636222493012474,0.04098081075736863,-7.000000000000062e-06,110080100.0,-2.3000000000000017e-05,329593900.0,0.0,5.999999999999999,-0.0010080645161290036,-0.0026836632002684713,-0.0023489932885906173,0.003374957813027324,4.999999999999796e-06,0.0,0.0,6503.0,-1.0,0.006,0.004,bybit
0,DOGEUSDT,0.0,0.0,0.20090523,0.006,0.004,0.15868,0.1586,0.15969,0.14701,422141709.3206,901403771.0,0.0001,54.30066655412247,0.0003233898305084776,0.0016096635737580234,0.16096635737580234,0.008345084400298458,-0.012441574304640707,10.309278350514054,0.0011559285662397457,0.0,3.0,0.25809524542491546,0.2661030358828899,-9.000000000000674e-05,9856957.0,0.0,22664336.0,0.0,5.999999999999999,-0.0005188740433261785,0.0003245699448231054,-0.0005836954406901462,0.00390879478827344,0.00015999999999999348,0.0,0.0,143.575,1.0,0.006,0.004,bybit
0,DOGEUSDT,0.0,0.0,0.20184087,0.006,0.004,0.15867,0.15859,0.15969,0.14701,422142330.2004,901403771.0,0.0001,54.30066655412247,0.0003233898305084776,0.0016022019252516977,0.16022019252516978,0.008345084400298458,-0.012441574304640707,10.309278350514054,0.0011559285662397457,0.0,3.0,0.2639543473983697,0.2720795974533333,-9.000000000000674e-05,9856957.0,0.0,22664336.0,0.0,5.999999999999999,-0.0005188740433261785,0.0003245699448231054,-0.0005836954406901462,0.00390879478827344,0.00015999999999999348,0.0,0.0,143.575,-1.0,0.006,0.004,bybit
0,1000BONKUSDT,0.0,0.0,0.01992749,0.006,0.004,0.0104025,0.010403,0.010528,0.009495,24526574.7163,1541388300.0,5e-05,65.46103270174274,2.7915254237288092e-05,0.001400841462587014,0.1400841462587014,0.011457314086174295,0.7047980359940598,22.905027932960277,0.0015317260075950873,0.0,3.0,0.8928086158046529,0.9156442282485721,2.0000000000002655e-06,6631500.0,2.5000000000000716e-05,21767000.0,0.0,5.999999999999999,-0.00019603999215822565,0.0004904364884747991,0.0001961168856638995,0.007208452651328079,4.300000000000137e-05,0.0,0.0,943.0,1.0,0.006,0.004,bybit
0,1000BONKUSDT,0.0,0.0,0.01995115,0.006,0.004,0.0104025,0.010403,0.010528,0.009495,24526574.7163,1541388300.0,5e-05,65.46103270174274,2.7915254237288092e-05,0.0013991802095261723,0.13991802095261724,0.011457314086174295,0.7047980359940598,22.905027932960277,0.0015317260075950873,0.0,3.0,0.8950559560167218,0.9179186812863561,2.0000000000002655e-06,6631500.0,2.5000000000000716e-05,21767000.0,0.0,5.999999999999999,-0.00019603999215822565,0.0004904364884747991,0.0001961168856638995,0.007208452651328079,4.300000000000137e-05,0.0,0.0,943.0,-1.0,0.006,0.004,bybit
0,XRPUSDT,0.0,0.0,2.26079918,0.006,0.004,2.1312,2.1296,2.149,2.0249,889365457.2418,170412416.0,0.0001,65.05187160116918,0.005079661016949154,0.00224684309065839,0.22468430906583903,0.009815213541654084,0.5929593893358681,17.647058823526496,0.0012250443582912738,0.0,3.0,0.052023815704037205,0.06081042602251743,0.000300000000000189,838249.4,0.00649999999999995,2833939.7,0.0,5.999999999999999,-0.00032638597472822717,-0.000605975854192975,0.00013994495498437232,0.0037923123741749887,0.008700000000000152,0.0,0.0,6.7886,-1.0,0.006,0.004,bybit
0,XRPUSDT,0.0,0.0,2.25759141,0.006,0.004,2.1312,2.1296,2.149,2.0249,889365457.2418,170412416.0,0.0001,65.05187160116918,0.005079661016949154,0.002250035588569658,0.2250035588569658,0.009815213541654084,0.5929593893358681,17.647058823526496,0.0012250443582912738,0.0,3.0,0.05053113538830558,0.05930527868838887,0.000300000000000189,838249.4,0.00649999999999995,2833939.7,0.0,5.999999999999999,-0.00032638597472822717,-0.000605975854192975,0.00013994495498437232,0.0037923123741749887,0.008700000000000152,0.0,0.0,6.7886,1.0,0.006,0.004,bybit
0,SOLUSDT,0.0,0.0,149.06463799,0.006,0.004,142.129,142.03,144.77,130.42,2393781395.039,5736261.6,0.0001,56.3106792289571,0.36813559322033995,0.0024696373209924967,0.24696373209924966,0.009345167991589586,0.6252574558320624,9.589041095892997,0.001401095628443643,0.0,3.0,0.02966524825564909,0.048798190305646326,0.17000000000001592,94801.3,0.09000000000000341,199009.0,0.0,5.999999999999999,7.312079555443773e-05,0.0013178124313639739,0.001244509516837633,0.006253678634491111,0.2600000000000193,0.0,0.0,0.15483,-1.0,0.006,0.004,bybit
0,SOLUSDT,0.0,0.0,148.89106762,0.006,0.004,142.129,142.03,144.77,130.42,2393781395.039,5736261.6,0.0001,56.3106792289571,0.36813559322033995,0.002472516310782969,0.2472516310782969,0.009345167991589586,0.6252574558320624,9.589041095892997,0.001401095628443643,0.0,3.0,0.02846630945618239,0.04757697317192434,0.17000000000001592,94801.3,0.09000000000000341,199009.0,0.0,5.999999999999999,7.312079555443773e-05,0.0013178124313639739,0.001244509516837633,0.006253678634491111,0.2600000000000193,0.0,0.0,0.15483,1.0,0.006,0.004,bybit
0,LINKUSDT,0.0,0.0,24.33313574,0.006,0.004,13.757,13.753,14.002,12.758,142961199.8756,6356655.6,0.0001,60.096149801220626,0.03322033898305083,0.0013652304963080288,0.1365230496308029,0.010512980897844746,0.6670536957199599,25.118483412322213,0.0013130789302080537,0.0,3.0,0.7378328623955267,0.7687821283151282,0.019000000000000128,27007.8,0.012000000000000455,101124.7,0.0,5.999999999999999,0.0003748969033516847,0.002178321940959904,0.0014261052315545086,0.006791427709025077,0.041999999999999815,0.0,0.0,0.93155,1.0,0.006,0.004,bybit
0,LINKUSDT,0.0,0.0,24.42447269,0.006,0.004,13.757,13.753,14.002,12.758,142961199.8756,6356655.6,0.0001,60.096149801220626,0.03322033898305083,0.0013601251255120066,0.13601251255120067,0.010512980897844746,0.6670536957199599,25.118483412322213,0.0013130789302080537,0.0,3.0,0.7443559983756353,0.7754214355764033,0.019000000000000128,27007.8,0.012000000000000455,101124.7,0.0,5.999999999999999,0.0003748969033516847,0.002178321940959904,0.0014261052315545086,0.006791427709025077,0.041999999999999815,0.0,0.0,0.93155,-1.0,0.006,0.004,bybit
0,ARBUSDT,0.0,0.0,0.41502838,0.006,0.004,0.2389,0.2389,0.2412,0.2174,44190094.6348,107880520.4,0.0001,62.856891429577296,0.0005677966101694915,0.001368091045170192,0.1368091045170192,0.011680797424466824,0.6242981034425399,22.222222222221355,0.001466769578796125,0.0,3.0,0.7206815061331612,0.7372472970395675,0.0002999999999999947,260017.3,0.0005000000000000004,869470.0,0.0,5.999999999999999,0.0,0.0017361111111111605,0.0013015184381779399,0.007420340462680031,0.0009000000000000119,0.0,0.0,74.261,-1.0,0.006,0.004,bybit
0,ARBUSDT,0.0,0.0,0.41302888,0.006,0.004,0.2389,0.2389,0.2412,0.2174,44190094.6348,107880520.4,0.0001,62.856891429577296,0.0005677966101694915,0.0013747140639886767,0.13747140639886768,0.011680797424466824,0.6242981034425399,22.222222222221355,0.001466769578796125,0.0,3.0,0.7123917051725054,0.7288776863588209,0.0002999999999999947,260017.3,0.0005000000000000004,869470.0,0.0,5.999999999999999,0.0,0.0017361111111111605,0.0013015184381779399,0.007420340462680031,0.0009000000000000119,0.0,0.0,74.261,1.0,0.006,0.004,bybit
1,ETHUSDT,0.0,0.0,2498.19935725,0.006,0.004,3023.56,3022.5,3105.38,2871.11,7606922951.0941,737267.27,0.0001,58.95699286063673,5.952033898305086,0.00238252959317748,0.238252959317748,0.008676188485071274,0.3415906985611933,12.366912366914427,0.0009571642240487511,0.0,3.0,-0.19552539230297242,-0.17375565318691416,2.8200000000001637,7392.38,0.7200000000002547,18728.07,0.0,5.999999999999999,-0.00018997530321052114,0.0006471239676038021,0.000940940940941104,0.0038516753616593125,5.289999999999964,0.0,0.0,0.01159,1.0,0.006,0.004,bybit
1,ETHUSDT,0.0,0.0,2494.92924076,0.006,0.004,3023.56,3022.5,3105.38,2871.11,7606922951.0941,737267.27,0.0001,58.95699286063673,5.952033898305086,0.0023856523868757053,0.23856523868757054,0.008676188485071274,0.3415906985611933,12.366912366914427,0.0009571642240487511,0.0,3.0,-0.19657844104096872,-0.17483719828276106,2.8200000000001637,7392.38,0.7200000000002547,18728.07,0.0,5.999999999999999,-0.00018997530321052114,0.0006471239676038021,0.000940940940941104,0.0038516753616593125,5.289999999999964,0.0,0.0,0.01159,-1.0,0.006,0.004,bybit
0,AVAXUSDT,0.0,0.0,25.68297029,0.006,0.004,14.431,14.423,14.53,13.687,71430874.7472,4133333.2,0.0001,53.66972132396289,0.03364406779661007,0.0013099757316508607,0.13099757316508606,0.010425271264368928,-0.14066671472965991,10.729613733905621,0.0012560053033271626,0.0,3.0,0.7675822635397398,0.7797082869669665,-0.009000000000000341,14304.9,-0.01699999999999946,42634.5,0.0,5.999999999999999,-0.0013820744938152218,-0.0006915151096050787,-0.0006224066390041472,0.004937413073713426,0.016000000000000014,0.0,0.0,0.61606,1.0,0.006,0.004,bybit
0,AVAXUSDT,0.0,0.0,25.7315625,0.006,0.004,14.431,14.423,14.53,13.687,71430874.7472,4133333.2,0.0001,53.66972132396289,0.03364406779661007,0.0013075019364490622,0.13075019364490623,0.010425271264368928,-0.14066671472965991,10.729613733905621,0.0012560053033271626,0.0,3.0,0.7709265312614642,0.7830754971392783,-0.009000000000000341,14304.9,-0.01699999999999946,42634.5,0.0,5.999999999999999,-0.0013820744938152218,-0.0006915151096050787,-0.0006224066390041472,0.004937413073713426,0.016000000000000014,0.0,0.0,0.61606,-1.0,0.006,0.004,bybit
0,AVAXUSDT,0.0,0.0,25.80656744,0.006,0.004,14.431,14.423,14.53,13.687,71430874.7472,4133333.2,0.0001,53.66972132396289,0.03364406779661007,0.0013037017757139603,0.13037017757139602,0.010425271264368928,-0.14066671472965991,10.729613733905621,0.0012560053033271626,0.0,3.0,0.7760886055900833,0.7882729844925318,-0.009000000000000341,14304.9,-0.01699999999999946,42634.5,0.0,5.999999999999999,-0.0013820744938152218,-0.0006915151096050787,-0.0006224066390041472,0.004937413073713426,0.016000000000000014,0.0,0.0,0.40168,-1.0,0.006,0.004,bybit
0,AVAXUSDT,0.0,0.0,25.70986707,0.006,0.004,14.431,14.423,14.53,13.687,71430874.7472,4133333.2,0.0001,53.66972132396289,0.03364406779661007,0.0013086052800276135,0.13086052800276135,0.010425271264368928,-0.14066671472965991,10.729613733905621,0.0012560053033271626,0.0,3.0,0.7694333839800804,0.7815721065219619,-0.009000000000000341,14304.9,-0.01699999999999946,42634.5,0.0,5.999999999999999,-0.0013820744938152218,-0.0006915151096050787,-0.0006224066390041472,0.004937413073713426,0.016000000000000014,0.0,0.0,0.40168,1.0,0.006,0.004,bybit
0,ADAUSDT,0.0,0.0,0.74060137,0.006,0.004,0.4678,0.4675,0.4732,0.4378,142384564.6015,195629691.0,0.0001,61.904658730330596,0.001133898305084748,0.001531050779834161,0.1531050779834161,0.010455037762678402,0.6304069818047462,18.309859154928848,0.0013162895357220923,0.0,3.0,0.5650916513839991,0.5831581218829455,0.0,825369.0,0.0012000000000000344,2789750.0,0.0,5.999999999999999,-0.0012970168612191912,0.0010834236186347823,0.0,0.006974716652136115,0.0020000000000000018,0.0,0.0,39.147,-1.0,0.006,0.004,bybit
0,ADAUSDT,0.0,0.0,0.73857659,0.006,0.004,0.4678,0.4675,0.4732,0.4378,142386065.744,195629691.0,0.0001,61.904658730330596,0.001133898305084748,0.001535248098081132,0.1535248098081132,0.010455037762678402,0.6304069818047462,18.309859154928848,0.0013162895357220923,0.0,3.0,0.560812741841055,0.5788298191987391,0.0,825369.0,0.0012000000000000344,2789750.0,0.0,5.999999999999999,-0.0012970168612191912,0.0010834236186347823,0.0,0.006974716652136115,0.0020000000000000018,0.0,0.0,39.147,1.0,0.006,0.004,bybit
0,OPUSDT,0.0,0.0,0.78883346,0.006,0.004,0.3931,0.3931,0.3972,0.3548,27939603.3484,40035364.2,0.0001,75.92572908144354,0.000983050847457626,0.001246208353608157,0.1246208353608157,0.01249293719476417,1.2372183859460062,35.38461538461402,0.0014919891782802623,0.0,3.0,0.9859855463595529,1.0066992088356672,0.0007000000000000339,119872.3,0.0022000000000000353,775028.5,0.0,5.999999999999999,-0.0002681684097612935,0.0018812147272240232,0.0018812147272240232,0.009477389656106228,0.0028000000000000247,0.0,0.0,43.559,1.0,0.006,0.004,bybit
0,OPUSDT,0.0,0.0,0.79110636,0.006,0.004,0.3931,0.3931,0.3972,0.3548,27939603.3484,40035364.2,0.0001,75.92572908144354,0.000983050847457626,0.001242627915995551,0.1242627915995551,0.01249293719476417,1.2372183859460062,35.38461538461402,0.0014919891782802623,0.0,3.0,0.9917078524881474,1.0124811981366542,0.0007000000000000339,119872.3,0.0022000000000000353,775028.5,0.0,5.999999999999999,-0.0002681684097612935,0.0018812147272240232,0.0018812147272240232,0.009477389656106228,0.0028000000000000247,0.0,0.0,43.559,-1.0,0.006,0.004,bybit
0,LTCUSDT,0.0,0.0,116.53998814,0.006,0.004,92.48,92.43,94.59,88.78,113091105.626,830599.8,0.0001,61.290321888657175,0.2394915254237285,0.002055015872629284,0.2055015872629284,0.008338704699234286,0.943867588781492,26.4150943396227,0.0014303257499297321,0.0,3.0,0.23205400295769052,0.2601642316148339,0.3299999999999983,7951.5,0.19999999999998863,14447.0,0.0,5.999999999999999,0.0020154874297231284,0.002653646109754826,0.0035057898650801,0.004466184602296863,0.2799999999999869,0.0,0.0,0.19861,1.0,0.006,0.004,bybit
0,LTCUSDT,0.0,0.0,116.52007265,0.006,0.004,92.48,92.43,94.59,88.78,113091105.626,830599.8,0.0001,61.290321888657175,0.2394915254237285,0.002055367113811429,0.20553671138114288,0.008338704699234286,0.943867588781492,26.4150943396227,0.0014303257499297321,0.0,3.0,0.23184345755120156,0.25994888245826175,0.3299999999999983,7951.5,0.19999999999998863,14447.0,0.0,5.999999999999999,0.0020154874297231284,0.002653646109754826,0.0035057898650801,0.004466184602296863,0.2799999999999869,0.0,0.0,0.19861,-1.0,0.006,0.004,bybit
1,ETHUSDT,0.0,0.0,2503.84845193,0.006,0.004,3023.56,3022.5,3105.38,2871.11,7606922951.0941,737267.27,0.0001,58.95699286063673,5.952033898305086,0.0023771542138331806,0.23771542138331805,0.008676188485071274,0.3415906985611933,12.366912366914427,0.0009571642240487511,0.0,3.0,-0.19370626076995615,-0.17188729447069945,2.8200000000001637,7392.38,0.7200000000002547,18728.07,0.0,5.999999999999999,-0.00018997530321052114,0.0006471239676038021,0.000940940940941104,0.0038516753616593125,5.289999999999964,0.0,0.0,0.01041,-1.0,0.006,0.004,bybit
1,ETHUSDT,0.0,0.0,2496.96635668,0.006,0.004,3023.56,3022.5,3105.38,2871.11,7606922951.0941,737267.27,0.0001,58.95699286063673,5.952033898305086,0.002383706084938601,0.2383706084938601,0.008676188485071274,0.3415906985611933,12.366912366914427,0.0009571642240487511,0.0,3.0,-0.19592244534317996,-0.17416345080627665,2.8200000000001637,7392.38,0.7200000000002547,18728.07,0.0,5.999999999999999,-0.00018997530321052114,0.0006471239676038021,0.000940940940941104,0.0038516753616593125,5.289999999999964,0.0,0.0,0.01041,1.0,0.006,0.004,bybit
0,FARTCOINUSDT,0.0,0.0,1.14928202,0.005449238529292227,0.004,0.3062,0.3059,0.3149,0.2354,189814648.1451,174237719.0,5e-05,64.81464677684156,0.00125254237288136,0.0010898477058584454,0.10898477058584453,0.013304479442858745,0.9369711585683731,21.212121212121115,0.0027339723351603364,0.0,3.0,2.6496729671334616,2.7533704025036885,0.0005999999999999894,1840085.0,0.0005000000000000004,3368411.0,0.0,5.999999999999999,0.003116478379431298,0.003116478379431298,0.0023355391202801723,0.008222396241190255,0.0015999999999999903,0.0,0.0,21.4794,-1.0,0.005449238529292227,0.004,bybit
0,FARTCOINUSDT,0.0,0.0,1.14412117,0.005473818707861861,0.004,0.3062,0.3059,0.3149,0.2354,189814648.1451,174237719.0,5e-05,64.81464677684156,0.00125254237288136,0.0010947637415723722,0.10947637415723722,0.013304479442858745,0.9369711585683731,21.212121212121115,0.0027339723351603364,0.0,3.0,2.6332841135811873,2.73651589570047,0.0005999999999999894,1840085.0,0.0005000000000000004,3368411.0,0.0,5.999999999999999,0.003116478379431298,0.003116478379431298,0.0023355391202801723,0.008222396241190255,0.0015999999999999903,0.0,0.0,21.4794,1.0,0.005473818707861861,0.004,bybit
0,SCAUSDT,0.0,0.0,0.14388784,0.002155633801476422,0.0017245070411811374,0.0,0.05712,0.05867,0.05601,74312.4505112,0.0,0.0,63.827885977864675,6.203389830508622e-05,0.00043112676029528435,0.04311267602952844,0.003708340855265827,1.8004389373828509,45.833333333334245,0.0006055944622114256,0.0,3.0,1.4524942653401351,0.0,0.00010000000000000286,22316.19,0.00014000000000000123,58098.49,0.0,5.999999999999999,0.0013833650354488913,0.0012102351313969528,0.0017298045320879307,0.0024234031504242193,0.0001300000000000051,0.0,0.0,110.976,1.0,0.002155633801476422,0.0017245070411811374,bybit
0,SCAUSDT,0.0,0.0,0.14457848,0.0021453365087627917,0.0017162692070102333,0.0,0.05712,0.05867,0.05601,74312.4505112,0.0,0.0,63.827885977864675,6.203389830508622e-05,0.0004290673017525583,0.042906730175255835,0.003708340855265827,1.8004389373828509,45.833333333334245,0.0006055944622114256,0.0,3.0,1.4642658690256374,0.0,0.00010000000000000286,22316.19,0.00014000000000000123,58098.49,0.0,5.999999999999999,0.0013833650354488913,0.0012102351313969528,0.0017298045320879307,0.0024234031504242193,0.0001300000000000051,0.0,0.0,110.976,-1.0,0.0021453365087627917,0.0017162692070102333,bybit
0,AVAXUSDT,0.0,0.0,25.63264602,0.006,0.004,14.429,14.421,14.53,13.687,71430903.59,4133333.2,0.0001,53.66972132396289,0.03364406779661007,0.0013125475914721842,0.13125475914721843,0.010425271264368928,-0.14066671472965991,10.729613733905621,0.0012560053033271626,0.0,3.0,0.764118790036881,0.7764672547802017,-0.009000000000000341,14304.9,-0.01699999999999946,42634.5,0.0,5.999999999999999,-0.0013820744938152218,-0.0006915151096050787,-0.0006224066390041472,0.004937413073713426,0.016000000000000014,0.0,0.0,0.63314,1.0,0.006,0.004,bybit
0,AVAXUSDT,0.0,0.0,25.66786538,0.006,0.004,14.429,14.421,14.53,13.687,71430903.59,4133333.2,0.0001,53.66972132396289,0.03364406779661007,0.0013107466202789502,0.13107466202789503,0.010425271264368928,-0.14066671472965991,10.729613733905621,0.0012560053033271626,0.0,3.0,0.7665426964372648,0.7789081280214214,-0.009000000000000341,14304.9,-0.01699999999999946,42634.5,0.0,5.999999999999999,-0.0013820744938152218,-0.0006915151096050787,-0.0006224066390041472,0.004937413073713426,0.016000000000000014,0.0,0.0,0.63314,-1.0,0.006,0.004,bybit
0,SCAUSDT,0.0,0.0,0.1447481,0.002142822541542384,0.0017142580332339071,0.0,0.05712,0.05867,0.05601,74312.4505112,0.0,0.0,63.827885977864675,6.203389830508622e-05,0.0004285645083084768,0.04285645083084768,0.003708340855265827,1.8004389373828509,45.833333333334245,0.0006055944622114256,0.0,3.0,1.467156954710125,0.0,0.00010000000000000286,22316.19,0.00014000000000000123,58098.49,0.0,5.999999999999999,0.0013833650354488913,0.0012102351313969528,0.0017298045320879307,0.0024234031504242193,0.0001300000000000051,0.0,0.0,156.735,-1.0,0.002142822541542384,0.0017142580332339071,bybit
0,SCAUSDT,0.0,0.0,0.14443291,0.0021474987350558203,0.0017179989880446562,0.0,0.05712,0.05867,0.05601,74312.4505112,0.0,0.0,63.827885977864675,6.203389830508622e-05,0.00042949974701116404,0.0429499747011164,0.003708340855265827,1.8004389373828509,45.833333333334245,0.0006055944622114256,0.0,3.0,1.4617847032250775,0.0,0.00010000000000000286,22316.19,0.00014000000000000123,58098.49,0.0,5.999999999999999,0.0013833650354488913,0.0012102351313969528,0.0017298045320879307,0.0024234031504242193,0.0001300000000000051,0.0,0.0,156.735,1.0,0.0021474987350558203,0.0017179989880446562,bybit
0,DOGEUSDT,0.0,0.0,0.20181389,0.006,0.004,0.15867,0.15859,0.15969,0.14701,422142330.2004,901403771.0,0.0001,54.30066655412247,0.0003233898305084776,0.0016024161196658844,0.16024161196658843,0.008345084400298458,-0.012441574304640707,10.309278350514054,0.0011559285662397457,0.0,3.0,0.2637853950542589,0.27190955900983443,-9.000000000000674e-05,9856957.0,0.0,22664336.0,0.0,5.999999999999999,-0.0005188740433261785,0.0003245699448231054,-0.0005836954406901462,0.00390879478827344,0.00015999999999999348,0.0,0.0,165.147,-1.0,0.006,0.004,bybit
